,output_testInput,output_MR1,output_MR2,output_MR3,output_MR4,output_MR5,output_MR6
37670,,,,,,,
37671,,,,,d/0,,
37672,,,,,,,
37673,,,,,,,
37674,,,,,,,
37675,,,,,d/0,,
37676,,,,,,,
37677,,,,,,,0.6693279632926454
37678,,,,,,,
37679,,,,,d/0,,
37680,,,,,,,
37681,,,,,,,
37682,,,,,,,
37683,,,,,,,
37684,,,,,,,
37685,,,,,,,
37686,,,1.0454670557247812,,,,
37687,,,,,,,
37688,,,,,,,
37689,,,,,,,
37690,,,,,,,
37691,,,,,,,
37692,,,,,,,
37693,,,,,,,
37694,,,,,,,
37695,,,,,,,d/0
37696,d/0,d/0,,d/0,d/0,,
37697,1.4756744246505362,1.475674424650536,1.5389007163196606,1.4756744246505362,1.2764875393265478,1.6156505517722992,1.252834698419322
37698,1.5155723701799755,1.5155723701799755,1.552044385587178,1.5155723701799755,1.4296078172137074,1.6348463392719796,1.2830209372384034
37699,,,,,,,
37700,,,,,,,
37701,,,d/0,,,,0.37677016125643675
37702,,,,,,,0.6365141682948128
37703,,,,,,,
37704,,,,,,,
37705,,,d/0,,,,
37706,,,,,,,
37707,1.0196512961166977,1.0196512961166975,0.9653353162879579,1.0196512961166977,0.9950417243163832,,0.625491359725573
37708,,,,,,,
37709,,,,,,,
37710,,,,,,,0.666278442414676
37711,,,,,d/0,,
37712,,,,,,,
37713,,,,,,,
37714,,,,,,,
37715,,,,,,,
37716,,,,,,,
37717,,,,,,,
37718,,,,,,,
37719,1.2790997988634962,1.2790997988634962,0.6931471805599453,1.2790997988634962,1.2790997988829507,,1.0198652142779299
37720,,,,,,,
37721,,,,,,,
37722,,,,,,,
37723,,,,,,,
37724,,,,,,,
37725,,,d/0,,,,
37726,,,,,,,
37727,,,,,,,
37728,1.3090751048589773,1.3090751048589773,1.3435745371638892,1.3090751048589773,1.2573132673480083,1.4750536044856286,1.0870004469549273
37729,,,,,d/0,,
37730,0.9938214416264048,0.9938214416264047,1.0334920606923674,0.9938214416264048,0.9331961845289285,1.1856692967723448,0.6911927820032008
37731,,,,,,,
37732,d/0,d/0,,d/0,,,
37733,,,,,,,
37734,,,,,d/0,,
37735,,,,,,,
37736,,,,,,,
37737,,,,,d/0,,
37738,,,,,,,
37739,,,,,,,
37740,,,,,,,
37741,,,,,d/0,,
37742,,,,,,,
37743,,,d/0,,,,
37744,,,,,,,
37745,,,,,,,
37746,,,,,,,
37747,,,,,d/0,,
37748,,,,,,,
37749,,,,,,,
37750,,,,,d/0,,
37751,,,,,,,
37752,,,,,,,
37753,,,,,,,
37754,,,,,,,
37755,,,,,d/0,,
37756,1.2131652977703784,1.2131652977703786,1.2878473674720499,1.2131652977703784,1.1556938666388947,1.3815628338389894,1.0235468481107657
37757,,,,,d/0,,
37758,,,,,,,
37759,,,,,,,
37760,,,,,,,
37761,,,,,,,
37762,,,,,,,0.6853142072764582
37763,,,,,,,
37764,,,,,,,d/0
37765,,,,,,,
37766,,,,,,,
37767,,,,,,,
37768,,,,,,,
37769,,,d/0,,,,
37770,,,,,,,
37771,,,,,,,
37772,,,,,d/0,,
37773,,,,,,,
37774,,,,,,,
37775,,,,,,,
37776,,,,,,,
37777,,,,,,,
37778,,,,,,,
37779,,,,,,,
37780,,,,,,,
37781,,,,,,,
37782,,,,,,,
37783,,,,,,,
37784,,,,,,,
37785,,,,,d/0,,
37786,,,,,,,
37787,,,,,,,
37788,,,,,,,
37789,,,,,,,
37790,,,,,,,
37791,,,1.9196556281680617,,,,
37792,,,,,,,
37793,,,,,d/0,,
37794,,,,,,,
37795,,,,,,,
37796,,,,,,,
37797,,,,,,,
37798,,,,,,,
37799,,,,,,,
37800,,,,,,,
37801,,,,,,,
37802,,,,,,,
37803,,,,,,,
37804,,,,,,,
37805,,,,,,,
37806,,,,,,,
37807,,,,,,,
37808,,,,,d/0,,
37809,,,,,,,
37810,,,,,d/0,,
37811,,,,,,,
37812,,,,,,,
37813,,,,,,,
37814,,,,,,,
37815,,,2.1014437226880203,,,,
37816,,,,,,,
37817,,,,,,,
37818,,,,,,,0.2145591551764051
37819,,,,,,,1.6882368641775978
37820,,,,,,,
37821,,,,,,,
37822,,,,,d/0,,
37823,,,,,d/0,,
37824,,,,,,,
37825,,,,,,,
37826,,,,,,,
37827,,,,,,,
37828,,,,,,,
37829,,,,,,,
37830,,,,,,,
37831,d/0,d/0,,d/0,,,
37832,,,,,,,
37833,,,,,,,
37834,,,,,,,
37835,,,,,,,
37836,,,,,,,
37837,2.047859244415277,2.047859244415277,,2.047859244415277,1.5871087295834376,,1.9683480356163883
37838,,,,,,,1.1606047332040657
37839,,,,,,,
37840,1.1085716571473458,1.1085716571473458,0.2711893730418441,1.1085716571473458,1.2640591150991267,,0.8427803021302684
37841,,,,,,,
37842,,,2.078996503626593,,,,
37843,0.887694275799104,0.887694275799104,0.9938207611056242,0.887694275799104,0.7797597288176341,1.1378936743311243,0.6554817739013927
37844,,,,,,,
37845,,,,,,,1.6983686259947663
37846,,,,,,,
37847,,,,,,,
37848,,,,,,,
37849,,,,,,d/0,
37850,,,,,,,
37851,,,,,,,
37852,,,,,d/0,,
37853,,,,,d/0,,
37854,,,,,,,
37855,,,,,d/0,,
37856,,,,,,,
37857,,,,,d/0,,
37858,,,,,d/0,,
37859,,,,,,,
37860,,,,,d/0,,
37861,,,,,d/0,,
37862,,,,,,,
37863,,,,,d/0,,
37864,,,,,,,
37865,,,,,,,
37866,d/0,d/0,,d/0,,,
37867,,,,,,,
37868,,,,,,d/0,
37869,,,,,d/0,,
37870,,,,,,,
37871,,,,,,,
37872,,,,,,,
37873,,,,,,,
37874,,,,,,,
37875,,,,,,,
37876,,,,,,,
37877,,,,,d/0,,
37878,,,,,,,
37879,,,,,,,
37880,,,,,,,
37881,,,,,,,
37882,,,,,,,
37883,,,,,,,
37884,,,,,,,
37885,,,,,,,
37886,,,,,,,
37887,,,,,,,
37888,,,,,,,d/0
37889,,,,,,,
37890,,,,,,,
37891,,,,,d/0,,
37892,,,,,,,
37893,,,,,,,1.241534515296891
37894,,,,,,,
37895,,,,,,,1.4166573083185252
37896,,,,,,,
37897,,,,,d/0,,
37898,,,,,,,
37899,,,,,,,
37900,,,,,,,
37901,,,,,d/0,,
37902,,,,,,,
37903,1.013916881041334,1.013916881041334,0.942216333812959,1.013916881041334,1.0329240743940546,,0.6853142072764582
37904,,,,,,,
37905,,,,,d/0,,
37906,,,,,,d/0,
37907,,,,,,,
37908,,,,,,,
37909,,,,,d/0,,
37910,,,,,,,
37911,,,,,,,
37912,,,,,d/0,,
37913,,,,,,,
37914,,,,,,,
37915,,,,,d/0,,
37916,,,,,,,
37917,,,,,d/0,,
37918,,,,,,,
37919,,,,,,,
37920,,,,,,,
37921,,,,,,,
37922,,,,,,,
37923,,,,,,d/0,
37924,,,,,,,
37925,,,,,,,
37926,,,,,,,
37927,,,,,,,
37928,,,,,,,
37929,,,,,,,
37930,,,,,,,
37931,,,,,d/0,,
37932,,,,,,,
37933,,,,,,,
37934,,,,,,,
37935,,,,,,,
37936,0.854828639863926,0.854828639863926,0.9591824302739718,0.854828639863926,0.8741077660522675,1.0858176096885321,0.6108643020548935
37937,,,,,d/0,,
37938,,,,,,,
37939,,,,,d/0,,
37940,1.3560516851676727,1.3560516851676727,,1.3560516851676727,d/0,,1.097032390352067
37941,,,,,d/0,,
37942,,,,,,d/0,
37943,,,,,,,
37944,,,,,,,
37945,,,,,,,
37946,,,,,d/0,,
37947,,,,,,,
37948,,,,,,,
37949,,,,,,,
37950,,,,,,,
37951,1.5725345960521044,1.5725345960521044,1.55141007026154,1.5725345960521044,1.568938735229165,,1.35198634982941
37952,,,,,,,
37953,,,,,d/0,,
37954,,,,,d/0,,0.6365141682948128
37955,,,,,,,
37956,,,,,,,
37957,,,,,,,
37958,,,,,d/0,,
37959,,,,,,,
37960,,,,,,,
37961,,,,,,,
37962,,,,,,,0.6923469670899615
37963,,,,,d/0,,
37964,,,,,,,
37965,,,,,,,
37966,,,,,d/0,,
37967,,,,,,,
37968,,,,,,,
37969,,,,,,,
37970,,,,,,,
37971,,,,,d/0,,
37972,,,,,,,
37973,,,,,d/0,,
37974,,,,,,,
37975,,,,,,,
37976,,,1.0878565585058209,,d/0,,
37977,,,,,,,0.6931471805599453
37978,,,,,d/0,,
37979,,,,,,,
37980,,,,,d/0,,d/0
37981,,,,,,,
37982,,,,,,,
37983,,,,,,,
37984,,,,,,,
37985,,,,,,,
37986,,,,,,,
37987,,,,,,,
37988,,,,,,,
37989,,,,,,d/0,
37990,,,,,,,
37991,1.3497975644594067,1.3497975644594067,1.3101226708151739,1.3497975644594067,1.3315502743640175,,1.0521391662238093
37992,,,,,,,
37993,,,,,,,
37994,,,,,,,
37995,,,,,,,
37996,1.3580370983982444,1.3580370983982444,1.334760878159126,1.3580370983982444,1.3653364206774314,,1.0649968705807584
37997,,,,,,,
37998,,,,,,,
37999,,,,,,,
38000,,,,,,,0.6927389617440811
38001,,,2.02978088415532,,,,
38002,,,,,,,
38003,,,,,,,
38004,,,,,,,
38005,,,,,,,
38006,,,,,d/0,,
38007,0.8033149761408755,0.8033149761408755,,0.8033149761408755,0.7273876291758028,,0.5982695885852573
38008,,,,,,,
38009,,,,,,,
38010,,,,,,,
38011,,,,,,,
38012,,,,,d/0,,
38013,,,,,,,
38014,,,,,,,
38015,,,,,,,
38016,,,,,d/0,,
38017,,,,,,,
38018,,,,,,,
38019,,,,,,,
38020,,,,,,,
38021,,,,,,,
38022,,,1.7667920081986466,,d/0,,
38023,,,,,,,
38024,,,,,,,
38025,,,,,,,
38026,,,,,,,1.1485654069525746
38027,,,,,,,
38028,,,,,,,
38029,,,,,,,
38030,,,,,,,
38031,,,,,,,
38032,,,,,d/0,,
38033,,,,,,,
38034,,,,,,,
38035,,,,,,,
38036,,,,,,,
38037,,,,,,,
38038,,,,,,d/0,
38039,,,,,d/0,,
38040,,,,,d/0,,-0.0
38041,,,,,,,
38042,,,,,d/0,,
38043,,,,,,,
38044,,,,,,,
38045,,,,,,,
38046,,,,,,,
38047,,,,,d/0,,
38048,0.923840705630872,0.923840705630872,1.0262864017672835,0.923840705630872,0.9002560512685369,1.207973687592232,0.5982695885852573
38049,,,,,d/0,,
38050,,,,,,,
38051,,,,,,,
38052,,,,,,,
38053,,,,,,,0.6890092384766586
38054,,,,,,,
38055,,,,,,,
38056,,,,,,,
38057,,,,,,,
38058,1.6280768580452882,1.6280768580452882,1.4303078358636658,1.6280768580452882,1.5206730876050756,,1.411293442942925
38059,,,,,,,
38060,,,,,,,
38061,,,,,,,
38062,,,,,,,
38063,,,,,d/0,,
38064,,,,,d/0,,
38065,,,,,,,
38066,,,,,,,
38067,,,d/0,,,,
38068,,,,,d/0,,
38069,,,,,,,
38070,,,,,,,0.4361623253853443
38071,,,,,,,
38072,,,,,d/0,,
38073,,,,,,,
38074,,,,,d/0,,
38075,,,,,,,
38076,,,,,,,
38077,,,,,,,
38078,,,,,d/0,,
38079,,,,,,,
38080,,,,,,,
38081,,,,,,,
38082,1.0549201679861442,1.0549201679861442,1.0733942812811266,1.0549201679861442,1.0397207707359457,1.2636544318820966,0.6365141682948128
38083,,,,,d/0,,
38084,,,,,,,
38085,,,,,,,
38086,,,,,,,
38087,,,,,,,
38088,,,,,,,
38089,,,,,,,
38090,,,,,,,
38091,,,,,d/0,,
38092,,,,,,,
38093,,,,,,,d/0
38094,,,,,,,
38095,,,,,,,
38096,,,,,,,d/0
38097,,,,,,,
38098,,,,,,,
38099,,,,,,d/0,
38100,,,,,,,
38101,,,,,d/0,,-0.0
38102,,,,,,,
38103,,,,,,,
38104,,,,,d/0,,-0.0
38105,,,,,,,
38106,,,,,d/0,,
38107,,,,,,,
38108,,,,,,,
38109,,,,,,,
38110,,,,,d/0,,
38111,,,,,,,
38112,,,,,,,
38113,,,,,d/0,,-0.0
38114,,,,,,,
38115,,,,,,,
38116,,,,,,,
38117,,,,,,,
38118,,,,,,,0.9084160841967897
38119,,,,,,,
38120,,,1.184306999350379,,,,
38121,,,,,,,
38122,,,,,d/0,,
38123,,,,,d/0,,0.9925086555080169
38124,,,,,,,
38125,,,,,,,
38126,,,,,,,
38127,,,,,d/0,,
38128,,,,,,,
38129,,,,,,,
38130,,,,,d/0,,
38131,1.097888149349306,1.0978881493493058,1.0981430141216428,1.097888149349306,1.0979134467950638,1.2819310014160286,0.6931471805599453
38132,,,,,,,
38133,0.823033813705454,0.8230338137054541,0.9632256798458769,0.823033813705454,0.4864579993992178,1.0658134057263569,0.24493002679463532
38134,,,,,,,
38135,,,,,d/0,,d/0
38136,,,,,d/0,,
38137,,,,,d/0,,
38138,,,,,,,
38139,,,,,,,
38140,,,,,,,
38141,,,,,,,
38142,,,,,,,
38143,,,,,,,0.627941588739906
38144,,,,,,,
38145,,,,,,,
38146,,,,,,,
38147,0.9985793315873921,0.9985793315873921,0.6554817739013927,0.9985793315873921,0.9663231110618317,,0.6774944044487072
38148,,,,,,,
38149,0.9394330452710886,0.9394330452710886,,0.9394330452710886,0.9536958786218388,,0.8144442357333948
38150,,,,,,,
38151,,,,,d/0,,
38152,,,,,,,
38153,,,,,,,1.76254617259253
38154,,,,,,,
38155,0.5859526183035508,0.5859526183035508,0.9745701894462542,0.5859526183035508,d/0,0.9799711820833054,0.5859526183035508
38156,,,,,,,
38157,,,,,d/0,,
38158,,,,,d/0,,
38159,,,,,d/0,,
38160,,,,,,,
38161,,,,,,,
38162,,,,,,,
38163,,,,,,,
38164,,,,,d/0,,
38165,,,,,,,
38166,,,,,,,
38167,,,,,d/0,,
38168,,,-0.0,,,,0.6931471805599453
38169,,,,,,,0.6704776487973955
38170,,,,,,,
38171,,,,,d/0,,
38172,,,,,,,
38173,,,,,,,
38174,,,,,,,
38175,,,,,,,
38176,,,,,,,
38177,,,,,,,
38178,,,,,,,
38179,,,,,,,0.6036372515003262
38180,,,,,,,
38181,,,,,,,
38182,,,,,,,
38183,,,,,,,
38184,1.1238894692972279,1.123889469297228,1.4152628541394952,1.1238894692972279,1.282559514116383,1.3365834957589533,0.9286244108693271
38185,,,,,,,1.1786887634666126
38186,,,,,,,
38187,,,,,,,
38188,,,1.441450479008979,,,,
38189,,,,,,,
38190,,,,,d/0,,1.048872013427051
38191,,,,,,,
38192,,,,,d/0,,
38193,,,,,,,
38194,,,,,,,
38195,,,,,d/0,,
38196,,,,,,,
38197,,,,,d/0,,
38198,,,,,,,
38199,,,,,,,
38200,,,,,d/0,,
38201,,,,,,,
38202,,,,,,,
38203,d/0,d/0,,d/0,,,
38204,,,,,,,
38205,,,,,,,
38206,,,,,,,
38207,,,,,,,0.8028187820379638
38208,,,,,,,
38209,,,,,,d/0,
38210,,,,,d/0,,
38211,,,,,,,
38212,,,,,d/0,,
38213,0.9422440236673553,0.9422440236673553,0.806003732063186,0.9422440236673553,0.8228355600967467,,0.689856498589211
38214,,,d/0,,d/0,,
38215,,,,,,,
38216,,,,,,,
38217,,,,,d/0,,
38218,,,,,,,
38219,,,,,,,
38220,,,,,d/0,,
38221,,,,,,,
38222,,,,,,,
38223,,,,,,,0.6460905050608089
38224,,,,,,,
38225,,,,,,,1.1619243788948546
38226,,,,,d/0,,
38227,,,,,,,
38228,,,,,,,
38229,1.4366862463490668,1.4366862463490668,1.5090248195079625,1.4366862463490668,1.3806994868656925,1.5700090866490695,1.172642531946647
38230,,,,,,,
38231,,,,,,,
38232,,,,,,,
38233,,,,,,,d/0
38234,,,,,,,d/0
38235,,,,,d/0,,
38236,,,,,d/0,,
38237,,,,,,,
38238,,,,,,,
38239,,,,,,,
38240,,,,,d/0,,
38241,,,,,,,0.6591525038229908
38242,,,d/0,,,,
38243,,,,,d/0,,
38244,,,,,d/0,,
38245,1.1355506971603728,1.1355506971603728,1.2960643580242894,1.1355506971603728,1.0528781335858484,1.3790099886256062,0.8305236914828463
38246,,,,,d/0,,
38247,,,,,,,0.9915456687201936
38248,,,,,,,
38249,,,,,,,0.4293230219306162
38250,,,,,,,
38251,,,,,d/0,,
38252,,,,,,,
38253,,,,,d/0,,
38254,,,,,,,
38255,,,,,,,
38256,,,,,,,0.20619205063323187
38257,,,,,,,
38258,,,,,d/0,,
38259,,,,,,,
38260,,,,,,,
38261,,,,,,,
38262,,,,,,,
38263,,,,,,,
38264,,,,,,,
38265,,,,,d/0,d/0,
38266,,,,,d/0,,
38267,,,,,,,
38268,,,,,d/0,,
38269,,,,,,,
38270,,,d/0,,,,
38271,,,,,,,0.48257756517701206
38272,,,,,d/0,,
38273,,,,,d/0,,
38274,,,,,,,
38275,,,,,,,
38276,,,,,,,
38277,,,,,d/0,,
38278,,,,,,,
38279,,,,,,,
38280,,,,,,,
38281,,,,,,,
38282,,,,,,,1.094280092589208
38283,,,,,,,
38284,,,,,,,
38285,,,,,,,
38286,,,,,,,
38287,,,,,,,
38288,,,,,,,
38289,,,,,,,
38290,,,,,d/0,,
38291,,,,,d/0,,
38292,,,,,,,
38293,,,,,,,
38294,,,,,,,
38295,,,,,d/0,,
38296,,,,,d/0,,
38297,,,,,d/0,,
38298,,,d/0,,d/0,,
38299,,,,,,,
38300,,,,,,,
38301,,,,,,,
38302,,,,,,,
38303,,,,,,,
38304,,,,,,,
38305,,,,,,,
38306,d/0,d/0,,d/0,,,
38307,,,,,,,
38308,,,,,,,
38309,,,,,,,
38310,,,,,,,
38311,,,,,,,
38312,,,,,d/0,,
38313,,,,,,,
38314,,,,,,,
38315,,,,,,,
38316,,,,,d/0,,
38317,,,,,,,
38318,,,,,d/0,,
38319,,,,,,,
38320,,,,,,,
38321,,,,,d/0,,
38322,,,,,d/0,,
38323,,,,,d/0,,0.34883209584303193
38324,,,,,d/0,,
38325,,,,,d/0,,
38326,,,,,d/0,,
38327,,,,,,,
38328,,,,,d/0,,
38329,,,d/0,,d/0,,
38330,,,,,,,
38331,,,,,,,
38332,,,,,,,
38333,,,,,,,
38334,0.7400661909751662,0.7400661909751662,0.9102433337484247,0.7400661909751662,0.5158231682714906,0.9863836624333597,0.34883209584303193
38335,,,,,,,
38336,,,,,,,d/0
38337,,,,,,,
38338,1.3727246036079985,1.3727246036079983,1.49810078190954,1.3727246036079985,1.1082728853490038,1.5361547216053189,1.2831535930577664
38339,,,,,d/0,,
38340,,,,,,,
38341,,,,,,,
38342,,,,,d/0,,
38343,,,,,,,
38344,,,,,,,
38345,,,,,,,
38346,0.7978911125143846,0.7978911125143846,,0.7978911125143846,0.44042350799299956,,0.25731864054383163
38347,,,,,d/0,,
38348,,,,,,,
38349,,,,,,,
38350,,,,,,,
38351,,,,,d/0,,
38352,,,,,d/0,,
38353,,,,,,,
38354,,,,,,,
38355,,,,,,,
38356,,,,,,,
38357,,,,,,,
38358,,,,,,,
38359,0.8731726364245317,0.8731726364245316,,0.8731726364245317,0.7692386912060287,,0.6460905050608089
38360,,,,,,,
38361,,,,,d/0,,
38362,,,,,d/0,,
38363,1.2343580619466783,1.2343580619466783,1.4343753745036696,1.2343580619466783,d/0,1.39494476220387,1.0549201679861442
38364,,,,,,,0.6829081047004717
38365,,,,,,,
38366,,,,,d/0,,
38367,,,,,,,
38368,,,,,,,
38369,,,,,,,
38370,,,,,,,
38371,,,,,,,
38372,,,,,d/0,,
38373,,,,,,,
38374,,,,,,,
38375,,,,,,,
38376,,,,,d/0,,
38377,,,,,,,
38378,,,,,,,
38379,,,,,,,
38380,,,,,,,
38381,,,,,d/0,,
38382,,,,,,,
38383,,,,,,,
38384,,,,,,,
38385,,,,,d/0,,
38386,,,,,,,
38387,,,,,,,
38388,,,,,,,
38389,,,,,,,
38390,,,,,,,
38391,,,,,d/0,,
38392,,,,,,,
38393,0.5235863374812598,0.5235863374812598,,0.5235863374812598,d/0,,0.5235863374812598
38394,,,,,,,
38395,,,,,,,1.514797462380906
38396,,,,,,,
38397,,,,,d/0,,
38398,,,,,,,
38399,,,,,,,
38400,,,,,,,
38401,,,,,,,
38402,,,,,,,
38403,,,,,,,
38404,,,,,,,
38405,,,,,d/0,,
38406,,,,,,,
38407,,,,,,,
38408,,,,,,,
38409,,,1.1689638567793945,,,,
38410,,,0.6330395116644678,,d/0,,
38411,,,,,,,
38412,,,,,d/0,,
38413,,,,,,,
38414,1.310686555367963,1.3106865553679627,1.3545986848720082,1.310686555367963,1.3413987840709525,1.5236208972034044,1.0986122886681096
38415,,,,,,,
38416,,,,,d/0,d/0,
38417,,,,,,,
38418,,,,,,,
38419,,,1.6642102447383464,,,,
38420,,,,,,,
38421,,,,,,,0.6365141682948128
38422,,,,,,,
38423,,,,,,,
38424,,,,,d/0,,
38425,,,,,,,
38426,,,,,,,
38427,d/0,d/0,,d/0,,,
38428,,,,,,,
38429,,,,,,,
38430,,,,,,,
38431,,,,,,,
38432,,,,,,,
38433,,,,,,,
38434,,,,,d/0,,
38435,,,,,,,
38436,,,,,,,
38437,d/0,d/0,,d/0,,,
38438,,,,,d/0,,
38439,,,,,,,
38440,,,,,,,
38441,,,,,,,
38442,,,,,,,
38443,,,,,,,
38444,,,,,d/0,,d/0
38445,1.0771595162310794,1.0771595162310796,1.0648885081959687,1.0771595162310794,1.0725664162556519,,0.6637254974722313
38446,,,,,,,
38447,,,,,,,
38448,,,,,,,
38449,1.0597319204844127,1.0597319204844127,1.0347237164131773,1.0597319204844127,1.0488720135142138,,0.6534181947937018
38450,,,,,,,
38451,,,,,,,
38452,,,,,,,
38453,,,,,d/0,,
38454,0.9724399117161489,0.9724399117161489,0.6517565611726531,0.9724399117161489,0.9251290835408792,,0.5004024235381879
38455,,,,,,,
38456,,,,,,,
38457,,,,,,,
38458,,,,,d/0,,
38459,,,,,,,
38460,1.527122810081265,1.5271228100812646,1.4712827896888863,1.527122810081265,1.4882534279510673,,1.353040174936477
38461,,,,,,,
38462,,,,,d/0,,
38463,,,1.490721738957611,,,,1.3975254815607177
38464,,,,,,,
38465,,,,,d/0,,
38466,,,,,d/0,,
38467,,,,,d/0,,
38468,,,,,,,
38469,,,,,,,
38470,,,,,,,
38471,,,,,,,
38472,,,,,,,
38473,,,,,,,
38474,,,,,d/0,,
38475,,,,,,,0.7331710501169375
38476,,,,,,,
38477,,,,,,,
38478,,,,,d/0,,
38479,,,,,d/0,,
38480,,,,,,,
38481,,,,,,,
38482,,,,,,,
38483,,,,,,,
38484,,,,,,,
38485,,,,,,,
38486,,,,,d/0,,
38487,,,,,,,
38488,,,,,,,
38489,,,,,,,
38490,d/0,d/0,,d/0,,,
38491,d/0,d/0,,d/0,,,
38492,,,,,d/0,,
38493,,,,,,,
38494,,,,,,,
38495,,,,,,,
38496,,,,,,,
38497,,,,,,,
38498,,,,,d/0,,
38499,,,,,,d/0,
38500,,,,,,,
38501,,,,,,,
38502,,,,,d/0,,
38503,,,,,,,
38504,,,,,,,
38505,,,,,,,
38506,,,,,d/0,,
38507,,,,,,,
38508,,,,,,,
38509,1.0835222669892097,1.0835222669892097,1.0897840330218798,1.0835222669892097,1.08501115743216,1.2930712092708203,0.6730116670092565
38510,,,,,,,
38511,,,,,d/0,,
38512,,,,,d/0,,
38513,,,,,d/0,,0.6917614988524178
38514,,,,,,,
38515,,,,,,,
38516,,,,,,,
38517,,,,,,,
38518,,,,,,,
38519,,,,,,,
38520,,,,,,,
38521,,,,,,,
38522,,,,,,,0.535959889216217
38523,,,,,,,
38524,,,,,,,
38525,,,,,d/0,,
38526,,,,,,,
38527,,,,,d/0,,
38528,,,,,,,
38529,,,,,d/0,,
38530,,,,,,,
38531,,,,,,,
38532,,,,,,,
38533,,,,,,,
38534,,,,,,,
38535,,,,,,,
38536,,,,,,,
38537,,,,,,,
38538,,,,,,,
38539,,,,,,,
38540,,,,,,,
38541,,,,,,,
38542,,,,,d/0,,
38543,,,,,,,
38544,,,,,,,
38545,,,,,,,
38546,,,,,,,
38547,,,,,d/0,,-0.0
38548,,,,,,,
38549,,,,,d/0,,
38550,,,,,,,
38551,,,,,,,
38552,,,0.8956600154094572,,,,0.6920129648318738
38553,,,,,,,
38554,,,,,d/0,d/0,
38555,,,,,,,
38556,,,,,,,
38557,,,,,,,
38558,,,,,,,
38559,,,,,d/0,,
38560,,,,,,,
38561,,,,,,,
38562,,,,,,,
38563,,,,,d/0,,
38564,,,,,,,
38565,,,,,d/0,,
38566,,,,,,,
38567,,,,,d/0,,
38568,,,,,d/0,,
38569,,,,,,,
38570,,,,,,,
38571,,,,,,,
38572,,,,,,,
38573,,,,,,,
38574,,,,,,,0.6365141682948128
38575,,,,,,,
38576,,,,,d/0,,
38577,,,d/0,,,,
38578,,,,,,,
38579,,,,,,,
38580,0.7781325481710262,0.7781325481710262,1.3253811051373985,0.7781325481710262,d/0,1.0405054719950553,0.535959889216217
38581,,,,,d/0,,
38582,,,,,,,
38583,,,,,,,
38584,,,,,,,
38585,,,,,d/0,,
38586,,,,,d/0,,
38587,,,,,,,
38588,1.0851928546349756,1.0851928546349756,1.089882647561815,1.0851928546349756,1.0841365164916468,1.2675529823267975,0.6905939864775922
38589,,,,,,,
38590,,,,,,,0.666278442414676
38591,1.0114042647073516,1.0114042647073516,1.0851886129676505,1.0114042647073516,0.9949236325588692,1.310783678099714,0.6730116670092565
38592,,,,,d/0,,
38593,1.3700750361596659,1.3700750361596659,1.3334730391185026,1.3700750361596659,1.3659080464933002,,1.0769865220544765
38594,,,,,,,
38595,,,,,d/0,,
38596,,,,,,,
38597,,,,,d/0,,
38598,,,,,,,
38599,,,,,,,
38600,,,,,,,
38601,,,,,d/0,,
38602,,,,,,,
38603,0.8207996891635668,0.8207996891635669,0.9461749088894452,0.8207996891635668,0.9116163919041669,1.0684835908033663,0.5235863374812598
38604,,,,,,,
38605,,,,,,,
38606,,,,,d/0,,
38607,,,,,,,0.5623351446188083
38608,,,,,d/0,,
38609,,,,,,,
38610,,,,,,,
38611,1.0551016181686426,1.0551016181686423,1.0183597347658937,1.0551016181686426,1.061208440905252,,0.6365141682948128
38612,,,,,d/0,,
38613,d/0,d/0,,d/0,,,
38614,1.3798166531655864,1.3798166531655864,1.3769803035740618,1.3798166531655864,1.3786439093103093,,1.0912111004202867
38615,,,,,,,
38616,,,,,,,
38617,,,,,,,
38618,,,,,d/0,,
38619,,,,,,,
38620,0.8225715143524168,0.8225715143524168,0.9651592926880177,0.8225715143524168,0.5001547924327376,1.0700721237313007,0.2868359830561607
38621,,,,,,,
38622,,,,,,,
38623,,,,,,,
38624,,,,,,,
38625,,,,,,,
38626,,,,,,,
38627,,,,,,,
38628,,,,,,,
38629,,,,,,,
38630,,,,,,,
38631,,,,,,,
38632,,,,,,,
38633,,,,,,,1.3480191109919921
38634,1.096692663308951,1.096692663308951,1.0972730387364633,1.096692663308951,1.0965754342700815,1.2598717554108114,0.6909233093138181
38635,,,,,,,
38636,,,,,,,
38637,,,,,,,
38638,,,,,d/0,,
38639,,,,,,,
38640,,,,,,,
38641,,,,,,,
38642,,,,,,,d/0
38643,,,,,,,
38644,,,,,,,
38645,,,,,,,
38646,,,,,d/0,,
38647,,,,,,,d/0
38648,,,,,d/0,,
38649,,,,,d/0,,
38650,,,,,,,
38651,,,,,,,
38652,,,,,,,0.666278442414676
38653,1.3735959014267332,1.3735959014267332,1.3782499085757454,1.3735959014267332,1.3711221969686793,1.516514218585112,1.0870004469549273
38654,,,,,,,
38655,,,,,,,
38656,,,,,,,
38657,,,,,d/0,,
38658,,,,,,,
38659,,,,,,,
38660,,,,,,,
38661,,,,,d/0,,
38662,,,,,,,0.869068898856834
38663,,,,,,,
38664,,,,,d/0,,
38665,,,,,,,
38666,1.1101575358237472,1.1101575358237472,1.3859380588864982,1.1101575358237472,1.222830384096248,1.310638271836523,0.9999067240453763
38667,,,,,,,
38668,,,,,,,
38669,,,,,,,
38670,,,,,,,
38671,,,,,,,
